ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
320,-0.957378261897116,-0.93565628129844,0.092525223207909,-0.924613259677258,-0.166898501395269,-0.783725857434279,0.080939845734799,-0.540706907212849,-1.0082932267962,0.182485945308312
321,0.223197265329154,0.057001442196283,0.815947792524566,2.61166823985937E-05,1.50506775965864,0.023572152114683,0.819688816853076,0.365875971283692,-0.316758948901062,0.694689393927911
322,1.04372906128041,1.23247966266677,0.475255097950077,1.06478874873533,-0.410297942419173,1.03679381762175,0.457511601212945,0.808293813274888,0.664590952937038,-0.296916833037588
323,0.879274832598138,0.682003449460193,0.308516606735836,0.725054238555876,-0.384760820388916,0.348367852295848,0.292894964891996,0.542590220111661,0.5032029396946,1.42877649018474
324,1.02153627609492,0.765588732961322,0.541225037661892,0.835252129002725,-0.637042506139498,0.318444523687601,0.529400251641165,0.59482592763478,0.460641146036391,1.59324932730555
325,-1.08617706061518,-1.31026752196192,-0.45625974143977,-1.03785809640374,-0.336234673626575,-1.27486211081716,-0.457595459675734,-0.957250563537142,-0.988964381282608,-0.053502926764527
326,-0.706946823715362,-0.571005070372717,0.39795303887814,-0.754274453377586,-0.519878158179512,-1.21097425867469,0.391024273103585,-0.192494223907411,-1.10280595582723,0.2681567691742
327,-0.570981865742913,-0.310575848603524,0.643364963027987,-0.475515141960852,-0.422931478341375,-0.588093838498006,0.621490735604306,0.02493967096105,-0.933958340885514,0.199982206130935
328,-0.784174805318779,-0.770359811664704,-0.228216267273296,-0.724058902771192,-0.378851801470806,-0.54589691450153,-0.233816424132919,-0.331519677289693,-0.570667119518694,-0.761893594630305
329,0.699643664006717,0.737025650123905,0.80864294107742,0.583262417042797,1.65172239004275,0.610128790976958,0.8164061576634,0.779040470667664,0.353904137828227,-0.353184906972099
330,-0.466465932285867,-0.173009529643419,-0.133945742261557,-0.317618032969695,-0.583114018778044,-0.105712749825401,-0.141318382966036,-0.31092716221509,-0.290396286851578,-0.158239553264321
331,-0.770780159720608,-0.675210833578004,-0.197282644155127,-0.714736698082304,-0.391291489487325,-0.447946047009993,-0.203460548669737,-0.558556875684524,-0.682343750166109,-0.870072198786422
332,-1.04767520881296,-1.1880779961294,-0.658489388245774,-1.03974430124352,-0.287306125349675,-0.805371327819574,-0.656039343907307,-1.14031774449068,-0.974128791284719,-0.054213350952793
333,-0.158242348454153,0.033546829675082,1.10352260611293,-0.171654796907114,1.98994687899912,-0.363287028746304,1.13764052549722,0.819768897540395,-0.625116166031362,0.53093799532386
334,0.665922035299602,0.824332085110006,0.452433151235512,0.862311913819497,-0.38811773136253,0.421263917349803,0.438979642135381,0.486407528496707,0.334087761870761,-0.608099148990466
335,-0.317960493860268,-0.348625704267459,0.579792641954487,-0.441418362164921,1.28250228940846,-0.047238916981964,0.561816114682796,0.199217238842447,-0.479525940074457,-0.3244664221988
336,0.33511795165651,0.275989584491835,-1.27546591826441,0.07166562742385,-0.343555440050912,0.056103240928257,-1.26147112045664,-0.510579871797755,0.896000686975888,-0.881235220721409
337,1.42158977082481,1.03274902017099,1.10179010379849,1.19250658029009,1.44441341841099,1.17660370642192,1.10162008064972,1.36682352691835,0.760119906376139,1.87954889838534
338,-0.921126347893089,-0.675267624407353,0.317526533020144,-0.722970707671321,-0.565088837313593,-0.716608989023621,0.301750215575645,-0.472251539070597,-0.425157934242434,0.213631712724851
339,-0.626185270660061,-0.460449551581153,-1.45472505285396,-0.51106284855661,-0.367236969715029,-0.352405956094095,-1.43739627981217,-1.09586039086007,0.009616312892413,-1.26322727781123
340,0.608205046638657,0.412498512295964,0.760672283326265,0.519240272000438,1.67504162465555,0.297733967913979,0.743983083975798,0.454035526972279,0.375698935481416,0.020623504042052
341,-0.68339047601484,-0.984499098863921,0.577143604774499,-0.790620169713249,1.95994724449179,-0.545763571736819,0.559882993159987,-0.600960978043037,-0.674612726504676,0.345316270691531
342,-1.17375523327754,-1.14540374436132,-2.075737993278,-1.04779694498256,-0.540329780670292,-1.06991731197273,-2.04682275128845,-1.39388915444244,-0.855477516661882,-1.10942870179821
343,1.0205234461953,0.692728803231562,0.744094658937608,0.914799190803233,-0.645034387382137,0.834735586581595,0.727027435639558,0.472005500151233,0.730560639701253,1.4421671600589
344,-0.11434708796389,-0.332667481220346,-0.435085728984716,-0.23738178093927,-0.54402625969938,0.09632123707572,-0.436810042284869,-0.228318555974159,-0.067547278680752,-1.05290867509925
345,-0.423217260494768,-0.429298429520538,0.025531324344554,-0.47050944450145,-0.298232462819745,-0.194746319926846,0.01519151239954,-0.163581870285504,-0.605117126952444,-0.458782027885973
346,-1.46332437524796,-1.41882454442544,-1.76144424557914,-1.48343771663057,-0.357366769110412,-1.56616453291666,-1.73839551177146,-1.58820458149529,-1.71224216514999,-0.793978333551489
347,0.733102839736309,0.729759128292419,0.436134372865802,0.616778826118798,-0.313432812389634,0.490624883880211,0.431296316640703,0.621468436122675,0.344053192869949,-0.441864019309613
348,1.00785770409379,0.579533863037866,0.406240708260916,0.646958103555196,1.41463838009784,0.461066732616231,0.390167927228018,0.657799129515257,0.479057962302737,-0.296512056465204
349,0.118341335969413,0.112729471739048,-1.76134139253937,-0.050611228631558,-0.544229465779822,-0.21975869512111,-1.73828608979847,-0.58244073937705,0.955018884244865,-1.10791836200261
350,0.325423893041375,0.211875442481846,0.653629696397552,0.371644743288051,-0.580802549613019,0.27775376682889,0.631560728770705,0.34864212454085,-0.229036914363997,0.974829201793941
351,0.645511544425082,0.580785965608755,-0.275672659825575,0.535019100948555,-0.4781313405877,0.570035046042069,-0.279982981780195,0.347222556662066,1.02870029927036,-0.717705485478426
352,0.496905896680793,0.283826718942019,0.731308883281997,0.516664876930745,-0.247611421793902,0.557729630221349,0.713257711125566,0.101480722124211,0.639486350977548,1.08915517804425
353,0.635589628906738,0.691668707750378,-0.211460364282363,0.640029928086023,-0.361442922658222,0.236506910030981,-0.217347624285194,-0.011588591156931,0.646743994155221,0.98218815002316
354,0.854588744126201,1.17062633652992,1.20501570013999,0.813778412365288,1.43423038739306,0.846986453089477,1.24329299080824,1.22658339174288,0.482612175010981,-0.217339686414455
355,0.381930019101487,0.062553421846465,0.542207855597521,0.182516434930621,-0.632819295559791,0.101462509810567,0.522219632891959,0.234033238673647,-0.453042360184011,0.971003099431172
356,0.382129244770785,0.272866088877632,-1.545857417341,0.266887828340553,-0.473732998451822,0.164533637519178,-1.52685270729509,-0.493600669189871,0.811488120664327,-0.156617693392662
357,0.285523882649818,0.0549515636893,0.052766809277028,0.265509447880717,-0.35834001928516,0.059115575203789,0.041917432845732,0.384096198181483,0.025128528255678,-0.433179221287178
358,-0.287864295147172,-0.049489475809005,0.875801404804415,-0.518861580105679,1.34508842530242,-0.349013291887397,0.877630130289409,0.319447320815226,-0.409778213960222,0.392138181146028
359,-0.398144650365025,-0.282794315750959,0.017191085630338,-0.508487453486917,-0.361692919612449,-0.35535464950465,0.007018166764954,-0.005787387990437,-0.389222180996878,-0.613738485182586
360,1.32905720172772,0.950432065191996,0.946500298722784,1.37728210824804,1.38084467416752,1.07261301779242,0.948304038234879,1.08272555368457,0.616667610756224,1.61697969805931
361,0.453510489815899,0.341131370080524,0.652749731501697,0.27352581844976,-0.505705870950806,0.099874518703547,0.630683767161095,0.403901365298575,-0.448345859786691,1.0441134584336
362,-0.85612271020172,-0.989091043065581,0.2877608633092,-0.905424752749548,-0.479515013569655,-0.566054400853337,0.277710683857623,-0.413556065962991,-0.737837321007078,0.241405718829255
363,0.561891639850969,0.826403598218647,0.189396787314408,0.561824973575356,-0.429522307134652,1.02271403387515,0.175981551317257,0.281385339999343,0.68618250570861,-0.722370053598276
364,-0.250068680448094,0.08888002773761,1.12107390594479,-0.107995383564711,2.34505217833535,0.213864399427728,1.11852656838941,0.552083763235032,-0.055003982221079,0.652817047343206
365,0.371433092968755,0.270859479573962,0.345664839079533,0.191802366449513,-0.450099596543599,0.473141829116085,0.329361026759923,0.195805885517246,0.579547119941253,1.09135529016217
366,-0.871033618229109,-0.774007946369085,0.121966334437785,-0.97688289764102,-0.451975242141361,-0.816079660981132,0.109836761558124,-0.525325816072626,-0.620568883395227,0.055214002697039
367,-0.863488095125401,-0.976050786916932,-0.940219863551798,-0.846698490526556,-0.430551706357942,-0.668998045728112,-0.932504266531581,-1.05855063467274,-0.621722748324396,-0.39208889202599
368,0.482685717171514,0.635797348971637,-0.628115742788604,0.708622492547837,-0.378278279046402,0.49878606718404,-0.62623057830907,0.123287918992,0.724600933773895,-0.171170374923596
369,1.09167802730528,0.777777126669734,0.683121091335762,1.07483641682413,-0.132418974943466,0.936330651222353,0.676915343661887,0.853431681404089,0.886558804500861,1.65187584433018
370,-0.812542393284481,-0.980777947378948,0.156680378173469,-0.820073983749734,-0.346665027834515,-0.301011411849893,0.143900297497376,-0.492372816148325,-0.514563814032879,0.136191345830764
371,-0.984205728072005,-1.15067988284038,0.004633872285339,-0.977717180550921,-0.363071245065972,-1.00619007725139,-0.005300527237658,-0.595824191182696,-0.617180611128303,-0.17742651351173
372,-0.62121775157645,-0.615312734565887,-0.096856936118619,-0.586837500677567,-0.232282731541629,-0.415454354922357,-0.104891966740495,-0.654927972989456,-0.647839715611929,-0.76696982327785
373,0.628924516245803,0.687006451093333,-0.316009336402304,0.683920463780785,-0.274072329360904,0.119412264251183,-0.319939446003909,-0.040484846586398,0.592682142005629,0.912920414876247
374,0.743107070052151,0.580261326518577,0.568147392228828,0.669483742122508,-0.47975966299545,0.825994059199532,0.549906563709622,0.523169946141084,0.385847029602055,1.38142451517116
375,-0.845432523240086,-0.900556844435454,-0.317236716010287,-0.846807310036543,-0.518892876065791,-0.673992338370039,-0.321170046743615,-0.639988850405308,-0.711863139680679,-0.890224289568664
376,0.264026597854749,0.368831773176877,1.10520253909592,0.071375442063884,1.9591945798649,-0.133554112993719,1.16453454346713,0.729626337237631,-0.498628386226251,0.847207554252785
377,-0.339240658464842,0.11611528689834,0.255117594107656,-0.077235735408381,-0.636648125917589,-0.153060038108866,0.24046122409612,-0.127780953771395,-0.322355901305537,-0.513371793515261
378,0.779063127972427,0.784475740207727,-0.105028038722982,0.788822471408267,-0.291466502470299,0.83177325584283,-0.110261572545444,0.525136852562822,1.26155461560069,-0.612996394799883
379,0.547883808659865,0.67055333653332,-0.505281785819738,0.789003837258245,-0.349576757066108,0.639027804710828,-0.503034123328777,0.196081018260763,1.22092750739786,-0.667013415347159
380,-1.15552548805259,-1.23146348542695,-1.23888452045103,-1.13764558706184,-0.501094964559729,-1.02228667031425,-1.22557912749048,-1.28627273798228,-0.995167209251897,-0.92490703322484
381,-0.962953001733261,-1.00368899053352,-0.939447322941931,-0.962192263792774,-0.554484688431592,-1.05123568758489,-0.931728797766483,-1.01374790164069,-1.0495326423639,-0.42859175346683
382,-0.319976609914854,-0.202957226986874,-0.654384409147191,-0.257295751266894,-0.542999534240306,-0.190123265663946,-0.652027204897702,-0.452389296543944,-0.233693537601,0.1108996940121
383,0.968539862125098,0.767827914232803,0.52632734625623,0.857088577340119,-0.639267077967493,0.349967965472387,0.50663255213093,0.528388687435664,0.401455721966087,1.46793931195838
384,0.766082442297889,0.575466557926384,0.532509956758273,0.597590319191088,1.59825512700861,0.586504392742647,0.512698335416202,0.640490645698375,0.466784801445211,-0.296940238485651
385,1.14525780266605,1.02678598308933,0.833707084059084,1.14850722508534,-0.265964139374855,0.887496894164091,0.829706477771524,1.10169800521092,0.776378210545333,1.44709882564488
386,0.484160225717946,0.465689884794466,-0.718905263809729,0.602922475180452,-0.288716535973793,0.471582627924173,-0.715338124138984,0.153537886058452,0.79022458969536,-0.720694498875178
387,-0.768067350307512,-0.947628328990283,-0.614559712146232,-0.852284558705889,-0.492829022484917,-0.996871236308472,-0.612895370035645,-0.855246562350315,-0.690689653912428,0.079182558304612
388,-0.106196730043806,0.066185330599604,1.07735679279412,-0.137920748811139,1.91855470065865,0.143126062748197,1.09362593331873,0.789957972085938,-0.358824207595325,0.460352671130107
389,-0.265706106035983,-0.221982154818841,-0.331133304495471,-0.29897362359192,-0.396998639207101,-0.107662887759308,-0.334812905201965,-0.289784381653453,-0.176866011429431,-0.711504418532794
390,0.713280482125052,0.919878599002149,0.5564015750865,0.726505165355703,-0.504080222307272,0.672945355225665,0.549231001963341,0.735576814552203,0.844957921770288,-0.627805159468449
391,0.501892503253678,0.704289793491926,0.37178036869001,0.228800999845097,-0.406737825365117,0.914277576249473,0.354975283393573,0.422925038346317,0.464335571985748,-0.315624669995236
392,1.04183939984227,0.714787983945899,0.392094986857166,0.885018918236787,-0.406538629931,0.995065108560456,0.386726685468791,0.529199450945815,0.970962030211554,1.57938366451482
393,0.856905488136855,0.955310667865609,0.255286730217509,1.15347664937475,-0.396776716777145,1.02410201083511,0.263389092001599,0.713626197424496,1.27964469642444,-0.376334271897467
394,-0.890808257117181,-1.02132119088383,0.136800028396475,-0.941081278855293,-0.557598286861519,-0.297523286345731,0.124385126488604,-0.600091675651287,-0.516376295287282,0.114692753389368
395,0.909368645375075,0.65440581072171,0.559194606522173,0.833728655862907,1.56057510478985,0.875965775533913,0.549040702879881,0.799791040722585,0.826789372985915,-0.091246276952706
396,-0.947656765016149,-0.907255457973447,-0.352314173819844,-0.99708705332861,-0.434491497930718,-0.454273767299037,-0.355601494244221,-0.823780450018636,-0.330879322733267,0.060692254334843
397,-0.86576069931711,-0.773553619734292,-0.512867768908936,-0.66264842596852,-0.646031701434831,-0.707976560267231,-0.513153277091737,-0.443871889271243,-0.637187368367283,-0.810344248911775
398,-0.48782244684754,-0.222414846851977,-2.07625911534619,-0.66910505022775,-0.338252028727803,-0.430346317326745,-2.04729215569432,-1.1432871292598,0.113649392359091,-1.22860373617075
399,-0.283811782580642,-0.246385985487735,-0.346684684109481,-0.179888806496131,-0.309829915108116,-0.050642187999489,-0.350070134218331,-0.353874212700437,-0.106338751149,-0.969159851556658
400,-1.80413746107921,-1.58653327214391,-1.95539079424858,-1.50512907228798,-0.395854268122508,-1.66613675550053,-1.92873424087335,-1.69868647620974,-1.16506320760194,-0.505877919761914
401,-0.83900600419508,-1.26819363038982,0.635159576077032,-0.563840310900312,1.48618697364497,-0.968398010266465,0.618859850775479,-0.294697257291676,-1.59978728669639,0.426468466290197
402,0.736060207605731,1.05728265844983,1.09756398667528,0.999098037873173,1.36087967676412,0.794544865090552,1.13863959568538,1.2807479554147,0.45245475093134,0.344070274779942
403,1.39973698154201,1.20257253020142,1.01787573708056,1.39258938598622,1.49877772933971,1.35091603559122,1.01672290204135,1.13314509240607,0.752899567638764,1.98530021989822
404,0.628001158952163,0.756810493339067,0.36763196275241,0.546481422667187,-0.34601797689416,0.08847219706201,0.36534499761642,0.58882276532677,0.133131314713901,-0.406024771160912
405,-0.192781160295821,0.305764205022036,0.292265826451354,0.144538425945153,-0.666506050921449,-0.128182520938005,0.276927285964047,0.084877631830602,-0.256018315578399,-0.648630501080267
406,0.268190056452682,0.448487672152086,0.20401791832423,0.323111241833843,-0.332883110181394,0.144010973823103,0.190342788815668,0.280955079219588,0.127602539389968,-0.777455464010074
407,0.5923373782114,0.354415015497812,-0.316496174123906,0.577531256183482,-0.35745634021166,0.525307640033448,-0.320454839354946,0.456599529986329,0.727105476713797,-0.699542857781539
408,-0.284290162780577,-0.357247093027702,0.696683978847452,-0.287765214063257,1.56486917012129,-0.280582694192592,0.682548196532288,0.283937635237074,-0.374863830562781,0.608685386624891
409,0.285953351158486,0.214890765087765,-0.939081623244953,0.127925314087136,-0.344976545731896,0.296950579171297,-0.931395774370429,-0.131082546693597,0.718154983762673,-0.73417328337734
410,0.656047838504442,0.344665923126207,-0.059928123593109,0.567302222244702,-0.373540368855048,-0.023103876569153,-0.068659021249806,0.117548181651186,0.211393457735795,1.02538496961002
411,-1.26278644106088,-1.24238625493844,-0.632785270794399,-1.10518109991571,-0.415125423711773,-1.28531436526012,-0.630796170486403,-1.04130068973746,-1.10394567079628,-0.091432143746148
412,1.09575082032917,1.10967084636182,0.350855489153522,1.31641572899531,-0.575861433341224,0.936565516319287,0.346705202391562,0.925757933092098,1.40653896599278,-0.174240618993037
413,-0.753282896896565,-0.769053622589673,-0.077975403638998,-0.751952970497863,-0.475175494246537,-0.466870112788217,-0.086398067479623,-0.563642441023466,-0.993630009039683,-0.394415668921664
414,-0.548025580986447,-0.46563374300317,0.467385697595721,-0.527458321394653,-0.458239871700243,-0.671602775416059,0.456258798913504,-0.2109047021704,-0.481804083652561,0.282924230110889
415,1.2877136999598,1.45434520698268,0.784042779586298,1.51319767622182,-0.403045356982352,1.08161365441046,0.804165169119867,1.15929880123261,1.1834944311004,0.167612471459808
416,-0.703367919476449,-0.883411422622424,0.510243416458495,-0.871364246123613,1.29673607321414,-0.69330885614895,0.490815526644055,-0.316579091233505,-0.592752634534191,0.539575982450169
417,0.661734717340074,0.361027090629179,0.346071679992422,0.45209863433845,1.52897789616326,0.310619727812931,0.331960195074841,0.551103236968243,0.169477416802717,-0.142417470373734
418,0.812011713363935,0.560192529156668,0.22518278828686,0.641698493905824,-0.36149506106044,0.482590982306333,0.211120277078055,0.552612076641466,0.535076368027876,1.49847516093422
419,0.357593470276881,0.266867895568278,0.073540837688513,0.2421857995735,-0.420863321720037,0.241331493699639,0.062307979638417,0.43043704032755,0.348451257744897,-0.495181629997124
420,1.11012369975264,1.01752907790542,1.12905301620824,0.550326378686728,1.40121608373181,0.862567858197771,1.1558854501239,0.954560526311007,0.580861779871701,0.109284718095753
421,-1.0989358542269,-1.39732515902897,-0.853944448165252,-1.15502043548976,-0.323122533909647,-0.753664640285251,-0.847854476731706,-1.06265274680081,-0.541185034444419,0.019761632836909
422,-0.533436774340559,-0.679167261355995,0.613311304805673,-0.668814864867784,1.22888128493188,-0.353363599586115,0.595572000437121,-0.177075082494148,-0.453397395546833,0.513781801893682
423,-0.123747676431434,0.01583349956856,1.12215272005088,0.064338447084724,2.14046777244005,-0.246743937129631,1.15854646564094,0.753719477431874,-0.667670241529509,0.730579583345926
424,0.319209722314541,0.240692731888731,0.480226328205878,0.229345097395033,-0.609470649540609,0.057268474860795,0.461406389121083,0.288960271278296,0.062099801309462,1.05371932967687
425,-0.483036258912033,-0.356365483010186,-0.150553079750593,-0.326142227918678,-0.466135497431093,-0.153641897445789,-0.157601641207388,-0.505248443156097,-0.510151599197819,-0.35957597108436
426,0.110158767911179,0.22813114130174,0.888724317846393,-0.030951170493905,1.60252913910843,0.060064127143668,0.878664088642872,0.507146390775308,-0.227747981633754,0.770645580056591
427,0.374392846774336,0.641054557174245,0.171189513651091,0.218535692736323,-0.39543582402265,0.735324009712989,0.158128325637365,0.208659560444419,0.48452627870619,-0.90296511406131
428,0.135974597154535,0.024776703028448,-1.57108155394009,0.087299363691984,-0.426063793120817,-0.012428879098772,-1.55158207319065,-0.539601985822662,1.00798089858572,-1.0555342156555
429,0.022759540460772,0.08942089277903,-2.00606991538049,-0.114016729783992,-0.493477410307378,-0.139925775784769,-1.9784657346841,-0.691333303456079,0.936704976779337,-1.14949194492675
430,1.22542883652193,1.25236456591459,1.08109835781883,1.37891440089785,-0.176967897434002,0.987534272871628,1.14500351420141,1.22526187649078,1.03327459546671,1.74605523696249
431,-1.07327153192966,-0.921101603033813,-0.1619171978342,-1.04522154991287,-0.304978369937569,-0.389331295108393,-0.168759510800897,-0.945907191755232,-0.655716097954517,0.014513305306547
432,0.598638635608044,0.339038222370227,0.588416297933861,0.514887491600957,1.56027163255129,0.324719209922499,0.573587698820462,0.428358910030774,0.127769766191296,-0.00517343009656
433,0.590095791189759,0.539747830590972,0.013666654800708,0.649025674244949,-0.191363443974773,0.32979684179237,0.006244283825552,0.314590057114521,0.662082550917106,0.495089109637721
434,-0.402200741835793,-0.547728943315185,0.157583199300384,-0.439278245135176,-0.298831386004205,-0.414689149283955,0.14477884493268,-0.270503137526675,-0.923937596405886,0.483005014481902
435,0.012359244742492,0.226427416421265,1.10198438176251,0.12680084581727,2.25716020101585,0.306842187898997,1.0893410322895,0.605398049651619,-0.390109769403929,0.710618866521375
436,1.01720460899775,1.09825859398785,0.181863373556651,1.13345385953714,-0.372624604610952,0.80109381314832,0.185315721360947,0.830696643262951,1.06183050133362,-0.638692823190931
437,-0.89716677698165,-0.884747359274732,0.180727418872911,-0.819058334989855,-0.316573148461724,-0.409220580672088,0.167492626369268,-0.518441643596545,-0.942291381031731,0.157896456931538
438,-1.38455985075797,-1.25674351746295,-1.41743054063147,-1.31418710543077,-0.40731936908217,-1.05519051276554,-1.40083189675112,-1.64179839107152,-1.13743348094239,-0.991629081697137
439,-0.438032731075786,-0.262400999364197,-0.781828467921092,-0.316602384209816,-0.481837177791546,-0.26112980313159,-0.777061631859074,-0.49451241227078,-0.004579956180395,0.081998096027484
440,-0.395523699494062,-0.351216447815863,0.100118063166425,-0.424406245436952,-0.695946868707561,-0.376662217202095,0.088375782420979,-0.12384128703976,-0.432989293984664,-0.63149082914284
441,-1.01804426765092,-0.753560543478182,-1.86599550332219,-1.05508785215169,-0.40875116982002,-0.774178212429186,-1.84099209096726,-1.42687874116775,-0.28733732274727,-1.55191145101132
442,0.370824679248141,0.519295019049655,1.15256064985464,0.432148390840831,2.09481191156395,0.29401703834764,1.19281140144352,0.91154615611182,-0.208880939363831,0.938722856179109
443,0.801412191976356,0.689624237893809,0.042856347488911,0.695926883049352,-0.420348622108392,0.373751465869138,0.032201078809428,0.306687308098612,0.578798458415305,1.27413256445932
444,-0.339408866964071,0.359994038400065,0.400976918247531,-0.133241509881698,-0.509102888387665,-0.21944352131361,0.38360102302297,0.178838390685682,-0.180959208981956,-0.724281039593067
445,0.20586105319586,0.599937996725455,0.349580111460309,0.247844414092825,-0.311974274009621,0.062020326112337,0.333165422603418,0.519812741281363,-0.079873180298696,-0.849194539114227
446,-0.616680893969589,-0.608024578132746,0.390981888404487,-0.55756505249106,-0.251612709943654,-0.40804625518741,0.37383392256441,-0.168074729448252,-1.19133196537068,0.252282368223237
447,0.099925487724047,0.172908820572703,1.00123640086804,0.002674058092083,1.32903781871173,-0.020605214989501,1.07221728642954,0.81500968646637,-0.517024620732433,-0.027847802105356
448,0.965843754265118,0.546811528031924,0.697936500309603,0.871452752658406,1.5970586175218,0.574809626173959,0.675045655166897,0.966801006453426,0.725146350418229,0.165737282032643
449,1.3814523597854,1.01035991178139,1.08047209708775,1.27571723226016,1.18503957307657,0.916009516932035,1.14257878671299,1.37533800724697,0.478883017341347,1.66008427264498
450,0.241478308181519,0.115942210085086,0.424265132075743,0.195103224919119,-0.617417076791569,0.050775591374552,0.406468629552019,0.234104948803606,-0.478934214469755,0.997601325968176
451,-0.845666344983696,-0.780068339158203,-0.183514050563887,-0.83610672488782,-0.467171581064925,-0.800663419070038,-0.189944556267026,-0.69732036757165,-0.800863816067905,-0.561838969289481
452,0.036577689727213,0.13592176471516,-0.945629933443974,-0.022136790184957,-0.342135671252035,0.050069480825055,-0.93782471173997,-0.158085069303327,0.393745280064817,-0.905364860883299
453,1.03591869926303,0.925379196473397,0.230332297144939,1.04378658330784,-0.523051916304307,0.873189821614007,0.218262836010569,0.640742362889253,0.950993863772882,0.076853027826812
454,0.880689692740589,0.866887346568973,-0.02804139563969,0.982738838205125,-0.086019807615223,1.19140020752884,-0.020722682126356,0.833913354806833,1.07513017747931,-0.564578783503914
455,-1.69852518995697,-1.64093077368478,-1.33192309460858,-1.50349677963818,-0.090892742899501,-1.46395578850649,-1.31690682929409,-1.75427938859258,-1.17044019244467,-1.04559929134829
456,1.25590797798859,1.05844281396368,0.827234199422565,1.23527264771499,-0.456452460321621,0.829086702185628,0.852282292372603,0.956307911926746,0.817353922310937,1.72638364626108
457,-0.318002247743054,-0.527881900620258,0.744938053863765,-0.460643142262627,1.33517410758823,-0.379409381206894,0.726180604718162,-0.143191314352418,-0.680721650193219,0.551387472975608
458,0.212615638462768,0.259103777898686,0.441814146284499,0.094300085501148,-0.204067834648709,0.054839515180877,0.423673252522455,0.119651190972642,0.1127193540717,0.927953596488005
459,-0.110568958055679,-0.058746380992918,-0.242496840440306,-0.174012552956832,-0.348452439213137,0.102256505364077,-0.247843052409581,-0.263424323269276,0.107158419747512,0.227665344025212
460,-0.160322884785042,0.090694629951575,0.760233443689891,-0.327339242528535,1.45834640374233,-0.164762380971004,0.765624847242231,0.245361975735157,-0.4371468095377,0.51824948889159
461,1.04336162711188,0.758687295032796,0.506648131312575,0.886469845036613,-0.66297801903799,0.656626019135387,0.490577652789731,0.611481702921829,0.77462361549139,1.61298425039585
462,-0.449231122439346,-0.321598678147675,-1.71832139443606,-0.518680214255701,-0.314754988794613,-0.249204717242037,-1.69607933891285,-0.900258571884077,0.136673950182051,-1.21016437347029
463,-0.794320998836096,-0.994883707659195,0.560300848105533,-0.989397141289528,0.971613028917826,-0.532226250601205,0.543371376018483,-0.220619229571808,-0.450876129926797,0.574978787832048
464,-0.210721014277409,-0.356665663108175,-0.304704644519455,-0.272312843645101,-0.335544842458759,-0.134066270430905,-0.308886240906303,-0.168437670514168,-0.233558469799927,-0.836738710371525
465,0.960594694714712,0.722806308184958,0.361993330549623,0.74228399430382,-0.206918067303327,0.580426690137438,0.349684968873399,0.813026681852194,0.594841940462791,1.50104838343009
466,0.089638523973334,0.290809286626758,1.05234064789768,0.070250973794018,2.17279358181559,-0.004678330899908,1.05976062559142,0.595984997490447,-0.304635005804722,0.888503025382289
467,-0.418353529634086,-0.356976660506991,0.494996024717597,-0.512296136336463,-0.520636170334844,-0.578093131144633,0.475891321023742,-0.038839904013457,-0.762104502599911,0.234938931208554
468,-1.61838517327116,-1.65465792843603,-1.30620983466477,-1.40352792313011,-0.563004638106956,-1.47010622352881,-1.29166207004749,-1.64485851110712,-1.70914589660539,-0.346457905840581
469,0.198277355113604,0.430417371118226,0.105167004607835,0.470235219336286,-0.366507032083968,0.296391448714722,0.093326730242317,0.332941996495911,0.05570273297863,-0.803015590085931
470,-0.095967028760916,-0.145517359588013,-0.996432478223607,-0.1533368460593,-0.333241394586383,-0.05861547922577,-0.987660870046623,-0.287985774516314,0.305327324762222,-1.05702252679409
471,0.109267620755688,0.015225026396962,-0.99152295979167,0.010182604281187,-0.481496272853962,-0.233408145399776,-0.982847889060793,-0.235403224119718,0.832171503268683,-0.793367038319726
472,0.740754536999106,0.656739643375441,0.162001308764506,0.663825127603183,-0.506864947738589,-0.030175588874941,0.149117664035558,0.277852518494823,0.213244529790504,1.33640207063539
473,-0.080178096226913,0.016844917196016,-1.94790994982227,-0.150471265629642,-0.347448440749902,-0.330669570187406,-1.92137442382055,-0.871347681734209,0.267540499461955,-1.23196861352757
474,-0.201965821540951,0.202975508225271,0.472898620527672,0.068437315294235,-0.493656552509874,-0.378533561684129,0.460689595906719,0.119576553898602,-0.448654586189144,-0.571447594114873
475,-0.294734598317804,0.080372220636065,0.131847083125522,-0.086666759607256,-0.717726015131753,0.124488380862365,0.119515055777735,-0.048023191064352,-0.191113734902648,-0.515414951452055
476,-0.389890504222015,-0.326304204008033,-2.09575319481825,-0.522488897105246,-0.493294257458559,-0.508635188058074,-2.0664521017473,-1.06276397067585,0.70769687687957,-1.24370162696244
477,-0.516382102674062,-0.465241615848139,-0.010492381430934,-0.558109150040996,-0.162576361539557,-0.3489678341267,-0.020158128178759,-0.309103676053271,-0.532210100653103,-0.674832211791263
478,0.248642081499742,0.1836828521978,0.295189138404076,0.144937430815106,-0.696262372885089,0.21768285132629,0.27981348872985,0.340462779309384,0.46788463925395,1.10102174021219
479,-1.0412224444702,-0.78319724342282,-1.31617286578433,-0.852828656255824,-0.434995502485498,-0.267834822834421,-1.30144978624009,-1.21850959211494,-0.511238573406456,-1.38373366914124
